2.5102746759402250e-001	-6.3037412414065053e-001
2.4489795900000000e-001	-6.2858095542663461e-001
2.3336386760928890e-001	-6.2448979589999998e-001
2.3214285700000001e-001	-6.2406860433004707e-001
2.3147954018067052e-001	-6.2385301174928331e-001
2.1938775499999999e-001	-6.2128141477644327e-001
2.1582052208805658e-001	-6.2106525228216070e-001
2.0663265300000000e-001	-6.2195724609708192e-001
2.0450386836159229e-001	-6.2244616263377672e-001
1.9910428670588848e-001	-6.2448979589999998e-001
1.9586569880757759e-001	-6.2639841779215710e-001
1.9387755100000001e-001	-6.2751778740957387e-001
1.8866918442408515e-001	-6.3173466189528837e-001
1.8458179992538237e-001	-6.3673469380000003e-001
1.8347700493451863e-001	-6.3899506751190571e-001
1.8112244899999999e-001	-6.4258572821951221e-001
1.7890745418534537e-001	-6.4685319676403907e-001
1.7824382437828901e-001	-6.4897959179999998e-001
1.7541559706826856e-001	-6.5574591190974441e-001
1.7298546491381023e-001	-6.6122448979999993e-001
1.7172224290080429e-001	-6.6444518985951162e-001
1.6836734700000000e-001	-6.6820823772137894e-001
1.6556735378639348e-001	-6.7078139421932803e-001
1.6287603891104596e-001	-6.7346938769999998e-001
1.5922213727783935e-001	-6.7693488430936699e-001
1.5561224500000001e-001	-6.7851700753300337e-001
1.5101384466048362e-001	-6.8129982134522316e-001
1.4686605286850768e-001	-6.8571428570000004e-001
1.4564979753060431e-001	-6.8839523404500125e-001
1.4285714299999999e-001	-6.9004576632550330e-001
1.3805941633427310e-001	-6.9335336600842501e-001
1.3010204100000000e-001	-6.9543951048764163e-001
1.2659439098999012e-001	-6.9459183959589055e-001
1.1734693900000000e-001	-6.9135792338133317e-001
1.0652262499586126e-001	-6.8571428570000004e-001
1.0459183699999999e-001	-6.8486467449729849e-001
1.0312963587377912e-001	-6.8431057260965711e-001
9.1836735000000003e-002	-6.8171984736689717e-001
8.7488002382040186e-002	-6.8153950235948335e-001
7.9081632999999998e-002	-6.8249661115889104e-001
7.6379402231144256e-002	-6.8312014434833079e-001
6.9431974852758593e-002	-6.8571428570000004e-001
6.7455120218704590e-002	-6.8679773222324458e-001
6.6326529999999995e-002	-6.8730083370230843e-001
5.9679113952949683e-002	-6.9157766420525491e-001
5.3571427999999997e-002	-6.9684335640267003e-001
5.2983689469193372e-002	-6.9739495461134726e-001
5.2480053329717079e-002	-6.9795918360000009e-001
4.7234742515437050e-002	-7.0412086349507597e-001
4.3124476622357549e-002	-7.1020408160000004e-001
4.2383831099297831e-002	-7.1170888650515729e-001
4.0816326000000000e-002	-7.1424943949288444e-001
3.8035883016492696e-002	-7.1977975431839403e-001
3.6990795059175324e-002	-7.2244897959999999e-001
3.4687399952052250e-002	-7.2881010850358030e-001
3.3006510560082483e-002	-7.3469387750000004e-001
3.2158561986687012e-002	-7.3862732199291814e-001
3.0580654867028451e-002	-7.4693877550000010e-001
3.0374441807927297e-002	-7.4915946459198313e-001
2.9390307360348384e-002	-7.5918367340000004e-001
2.9390898226545947e-002	-7.6046016066582389e-001
2.9358295438931689e-002	-7.7142857139999998e-001
2.9450276651112529e-002	-7.7276206195378017e-001
3.0737940474472494e-002	-7.8367346940000004e-001
3.1346038297102877e-002	-7.8682689112006821e-001
3.4431008022025561e-002	-7.9591836730000010e-001
4.0816326000000000e-002	-8.0610331611618524e-001
4.2391899834909624e-002	-8.0816326529999993e-001
4.4130759343936218e-002	-8.1134512130498171e-001
4.2394546193587491e-002	-8.2040816319999998e-001
4.2495775706462680e-002	-8.2202043492873766e-001
4.0816326000000000e-002	-8.2184480911886215e-001
3.5342024413179352e-002	-8.2739773164231734e-001
3.2111470246411908e-002	-8.3265306120000004e-001
3.1417298613325831e-002	-8.3587489284984218e-001
3.1799617447045875e-002	-8.4489795919999999e-001
3.4263532597461704e-002	-8.5085217544383807e-001
3.5458908904794487e-002	-8.5714285709999993e-001
3.4116559872490113e-002	-8.6295597957556958e-001
3.2223952519543478e-002	-8.6938775509999999e-001
3.2701752352514143e-002	-8.7384266231113727e-001
2.8061223999999999e-002	-8.7396762518833948e-001
1.5526223382958042e-002	-8.6938775509999999e-001
1.5306122000000000e-002	-8.6916406334872709e-001
1.4783952347336170e-002	-8.6888647223016768e-001
2.5510200000000002e-003	-8.6567063866865390e-001
-1.0296074433740659e-003	-8.6595035273190313e-001
-1.0204082000000000e-002	-8.6874029606265080e-001
-1.0687581847217818e-002	-8.6892359524363849e-001
-1.1587329018470838e-002	-8.6938775509999999e-001
-1.8641907033371069e-002	-8.7353234098119426e-001
-2.2959184000000001e-002	-8.7631859625075192e-001
-2.6055534523259129e-002	-8.7866015650252638e-001
-2.9016920937925808e-002	-8.8163265300000004e-001
-3.2014743853356328e-002	-8.8518421348398146e-001
-3.5714285999999998e-002	-8.8939821330542013e-001
-3.7678896534055512e-002	-8.9199152487498456e-001
-3.8774664533415187e-002	-8.9387755099999999e-001
-4.2094420641759313e-002	-8.9999751970389485e-001
-4.4662582372109683e-002	-9.0612244899999994e-001
-4.5542090842935645e-002	-9.0893265426619174e-001
-4.8260538657082498e-002	-9.1836734689999999e-001
-4.8294408643342009e-002	-9.1853532708348917e-001
-4.8469388000000002e-002	-9.1926932529592986e-001
-4.9962369354113023e-002	-9.2917898279068756e-001
-5.0105321693570556e-002	-9.3061224490000005e-001
-5.0097961200217013e-002	-9.4129371253034533e-001
-5.0009460278374288e-002	-9.4285714279999999e-001
-4.8469388000000002e-002	-9.5042557327593880e-001
-4.6551294170329688e-002	-9.5510204080000005e-001
-4.4987877129247525e-002	-9.5844429125775843e-001
-3.6479542712493401e-002	-9.6734693880000000e-001
-3.5714285999999998e-002	-9.6780627355582394e-001
-3.4471479056278322e-002	-9.6854003346402417e-001
-2.2959184000000001e-002	-9.7474884858513944e-001
-1.7802636075970255e-002	-9.7959183670000005e-001
-1.4454022410240411e-002	-9.8775679187951360e-001
-1.3732882158699739e-002	-9.9183673470000000e-001
-1.0204082000000000e-002	-9.9648563300946558e-001
-1.0401632629687618e-003	-1.0006340969605616e+000
2.5510200000000002e-003	-1.0028778666233993e+000
7.9435516950181508e-003	-1.0040816330000000e+000
8.5106556501769563e-003	-1.0098028832615487e+000
2.5510200000000002e-003	-1.0069485233962894e+000
-4.1245341164159403e-003	-1.0099179990063716e+000
-5.7856194542258155e-003	-1.0163265310000000e+000
-4.1771897223550816e-003	-1.0221123476243399e+000
-4.4371639803264407e-003	-1.0285714290000001e+000
-3.9268352700029697e-003	-1.0345975854080320e+000
-1.0204082000000000e-002	-1.0343786374496737e+000
-1.8396297242859128e-002	-1.0285714290000001e+000
-2.2959184000000001e-002	-1.0207809442775988e+000
-2.6496705466742904e-002	-1.0163265310000000e+000
-3.5714285999999998e-002	-1.0063745813909004e+000
-3.8776861930667303e-002	-1.0040816330000000e+000
-4.8469388000000002e-002	-1.0027378188907958e+000
-4.9498290815673938e-002	-1.0030938862662999e+000
-5.6189966538386260e-002	-1.0040816330000000e+000
-6.0701234361417146e-002	-1.0045839584163214e+000
-6.1224489999999999e-002	-1.0048405676401886e+000
-6.5056084705831185e-002	-1.0040816330000000e+000
-7.3979591999999997e-002	-1.0006177943847405e+000
-8.1392221496063094e-002	-9.9696550846294241e-001
-8.6734694000000001e-002	-9.9501186824844501e-001
-9.6913027211420824e-002	-9.9431043281380316e-001
-9.9489796000000005e-002	-9.9463295628986514e-001
-1.0633578695032952e-001	-9.9750948148372787e-001
-1.1224489800000000e-001	-1.0038179961214622e+000
-1.1235337448008471e-001	-1.0039774955758869e+000
-1.1237970417099517e-001	-1.0040816330000000e+000
-1.1602666037410803e-001	-1.0126960390971371e+000
-1.1664169490323711e-001	-1.0163265310000000e+000
-1.1887638137403445e-001	-1.0222052049193344e+000
-1.2369931049315613e-001	-1.0285714290000001e+000
-1.2255097116972907e-001	-1.0309224965004167e+000
-1.2500000000000000e-001	-1.0297263617275527e+000
-1.3148429092783567e-001	-1.0345914071769768e+000
-1.3582981942133773e-001	-1.0408163260000001e+000
-1.3375911848579786e-001	-1.0446524701986968e+000
-1.3775510199999999e-001	-1.0497499643787227e+000
-1.3883738983870253e-001	-1.0520222276680573e+000
-1.3863084619112290e-001	-1.0530612239999999e+000
-1.4492107525321496e-001	-1.0584267876319686e+000
-1.5051020400000001e-001	-1.0586496409729564e+000
-1.5602825751279559e-001	-1.0600087905931068e+000
-1.6144262741789001e-001	-1.0653061220000000e+000
-1.6067571990171423e-001	-1.0677921246705961e+000
-1.6326530600000000e-001	-1.0675193516993546e+000
-1.6466933309626647e-001	-1.0762031539787782e+000
-1.6416424903563037e-001	-1.0775510200000000e+000
-1.6326530600000000e-001	-1.0796337231672821e+000
-1.5954264532878226e-001	-1.0897959180000001e+000
-1.5908540580880601e-001	-1.0938086222097625e+000
-1.5480984416172439e-001	-1.1020408159999999e+000
-1.5686173882086010e-001	-1.1081882405321375e+000
-1.6326530600000000e-001	-1.1072803515088763e+000
-1.6548256068554215e-001	-1.1020408159999999e+000
-1.7602040799999999e-001	-1.0981848148220470e+000
-1.7996262458653867e-001	-1.0982562880521973e+000
-1.8769329268805029e-001	-1.1020408159999999e+000
-1.8432962800147196e-001	-1.1063088627464714e+000
-1.8877551000000001e-001	-1.1058217083466491e+000
-1.9576446745559728e-001	-1.1075763147987918e+000
-2.0153061200000000e-001	-1.1096410044904601e+000
-2.0930539750300092e-001	-1.1020408159999999e+000
-2.0684760602812513e-001	-1.0969365016996515e+000
-2.0153061200000000e-001	-1.0950185964480554e+000
-1.9882153324154112e-001	-1.0923966336251119e+000
-1.9630099808993923e-001	-1.0897959180000001e+000
-1.9308694663901432e-001	-1.0856569387995050e+000
-1.8877551000000001e-001	-1.0826245301263484e+000
-1.8636941736233661e-001	-1.0798608689472480e+000
-1.8541231104259570e-001	-1.0775510200000000e+000
-1.8427647030753697e-001	-1.0696252001329825e+000
-1.8584475197895384e-001	-1.0653061220000000e+000
-1.8877551000000001e-001	-1.0594736283318205e+000
-1.9051378697605370e-001	-1.0530612239999999e+000
-1.9032477169956424e-001	-1.0515739327587013e+000
-1.8877551000000001e-001	-1.0480580797966847e+000
-1.8670051442404015e-001	-1.0428083217659359e+000
-1.8552953239407616e-001	-1.0408163260000001e+000
-1.8504835692772906e-001	-1.0321494956805481e+000
-1.8619425227977437e-001	-1.0285714290000001e+000
-1.8809447359695647e-001	-1.0169803259511934e+000
-1.8807970821919320e-001	-1.0163265310000000e+000
-1.8286837861478888e-001	-1.0097524791668522e+000
-1.7602040799999999e-001	-1.0057561046196091e+000
-1.7461088671994537e-001	-1.0054347734376929e+000
-1.7240608586839834e-001	-1.0040816330000000e+000
-1.6724290046478835e-001	-1.0002631421953025e+000
-1.6326530600000000e-001	-9.9683188450803750e-001
-1.6081823651384508e-001	-9.9418592147961182e-001
-1.5924848360426269e-001	-9.9183673470000000e-001
-1.5628927691267791e-001	-9.8628882466758283e-001
-1.5426544932198571e-001	-9.7959183670000005e-001
-1.5379545547544629e-001	-9.7643799528872288e-001
-1.5414695228863823e-001	-9.6734693880000000e-001
-1.5482790507435437e-001	-9.6320194574153917e-001
-1.5701613001982018e-001	-9.5510204080000005e-001
-1.6056680918306310e-001	-9.4544769976118448e-001
-1.6160794865679848e-001	-9.4285714279999999e-001
-1.6326530600000000e-001	-9.3922247087399580e-001
-1.6761299173781163e-001	-9.3061224490000005e-001
-1.7396654035350503e-001	-9.2033905985351705e-001
-1.7535441990534376e-001	-9.1836734689999999e-001
-1.7602040799999999e-001	-9.1749413085301079e-001
-1.8642360322543661e-001	-9.0612244899999994e-001
-1.8877551000000001e-001	-9.0408502676166291e-001
-1.9732721163890427e-001	-8.9791281537301559e-001
-2.0153061200000000e-001	-8.9552825421268389e-001
-2.0475838070817934e-001	-8.9387755099999999e-001
-2.1428571399999999e-001	-8.9029586867013166e-001
-2.1903966443889428e-001	-8.8931375854884487e-001
-2.2704081600000001e-001	-8.8868965674995071e-001
-2.3177253383261387e-001	-8.8933510185101339e-001
-2.3979591800000000e-001	-8.9096332583356153e-001
-2.4167304628099956e-001	-8.9207550797974722e-001
-2.5255102099999999e-001	-8.8930561371468486e-001
-2.5741728915973339e-001	-8.8163265300000004e-001
-2.5936892339464163e-001	-8.7508746671183446e-001
-2.6230650568383029e-001	-8.6938775509999999e-001
-2.6530612300000000e-001	-8.6607473271850832e-001
-2.7266655340562362e-001	-8.6232174186443666e-001
-2.7806122500000002e-001	-8.6179187006677682e-001
-2.8672066479546549e-001	-8.6107469284204119e-001
-2.9081632699999999e-001	-8.6037724953488426e-001
-2.9530846457237420e-001	-8.5714285709999993e-001
-3.0357142900000000e-001	-8.4984080988823374e-001
-3.0784853837291437e-001	-8.4489795919999999e-001
-3.0712735023879628e-001	-8.4148427478845278e-001
-3.0357142900000000e-001	-8.3667502714380415e-001
-3.0059184553359514e-001	-8.3551346134643656e-001
-2.9763573787839659e-001	-8.3265306120000004e-001
-2.9426826742464124e-001	-8.2933919837069392e-001
-2.9081632699999999e-001	-8.2571483679063429e-001
-2.8858386191199487e-001	-8.2255132969848699e-001
-2.8750638905374676e-001	-8.2040816319999998e-001
-2.8510364952686063e-001	-8.1364743566525632e-001
-2.8394633281746962e-001	-8.0816326529999993e-001
-2.8327508294902271e-001	-8.0315796163623687e-001
-2.8285223376813806e-001	-7.9591836730000010e-001
-2.8276338840625465e-001	-7.9140429043736860e-001
-2.8305214986413646e-001	-7.8367346940000004e-001
-2.8340760759506911e-001	-7.7854094207520119e-001
-2.8422952310766980e-001	-7.7142857139999998e-001
-2.8535654461705884e-001	-7.6442506452186731e-001
-2.8639610224579892e-001	-7.5918367340000004e-001
-2.8931769809104407e-001	-7.4837745925024790e-001
-2.8975098965609486e-001	-7.4693877550000010e-001
-2.9081632699999999e-001	-7.4387594677346613e-001
-2.9459222170486532e-001	-7.3469387750000004e-001
-2.9829123012701092e-001	-7.2751797050979017e-001
-3.0140021005498630e-001	-7.2244897959999999e-001
-3.0357142900000000e-001	-7.1934449584653137e-001
-3.1143925351904805e-001	-7.1020408160000004e-001
-3.1632653100000002e-001	-7.0583226644528907e-001
-3.2896491148816587e-001	-6.9795918360000009e-001
-3.2908163299999998e-001	-6.9790462950791765e-001
-3.2918517131286318e-001	-6.9785978681981375e-001
-3.4183673500000000e-001	-6.9381135289728957e-001
-3.4693901241876302e-001	-6.9306099728598802e-001
-3.5459183700000002e-001	-6.9258209080019839e-001
-3.6011686257685205e-001	-6.9265515905488528e-001
-3.6734693899999998e-001	-6.9292819267109340e-001
-3.7238235072220993e-001	-6.9312518835457415e-001
-3.8010204100000000e-001	-6.9292951925706736e-001
-3.8609785943216290e-001	-6.9220319791452511e-001
-3.9285714300000002e-001	-6.9043382490941574e-001
-4.0238819028685424e-001	-6.8571428570000004e-001
-4.0561224499999998e-001	-6.8338394409223779e-001
-4.1689844904425322e-001	-6.7346938769999998e-001
-4.1836734700000000e-001	-6.7200688588385804e-001
-4.2989868205027804e-001	-6.6239930606981423e-001
-4.3112244900000002e-001	-6.6159563283705591e-001
-4.3165450449171217e-001	-6.6122448979999993e-001
-4.4387755099999998e-001	-6.5558114003454826e-001
-4.5124859700813291e-001	-6.5414828558596116e-001
-4.5663265300000000e-001	-6.5401672645890430e-001
-4.6326014088508272e-001	-6.5486210138875300e-001
-4.6938775500000002e-001	-6.5676912164134327e-001
-4.7251846632554717e-001	-6.5821900690783886e-001
-4.7728175601416634e-001	-6.6122448979999993e-001
-4.7987083295353444e-001	-6.6340563288104437e-001
-4.8214285699999998e-001	-6.6544657571994703e-001
-4.8611359477912852e-001	-6.6965747943826270e-001
-4.8879727172953968e-001	-6.7346938769999998e-001
-4.9101379633972381e-001	-6.7719818387822661e-001
-4.9489795900000000e-001	-6.8310749610070398e-001
-4.9592814551411291e-001	-6.8472530663999032e-001
-4.9639818349957571e-001	-6.8571428570000004e-001
-5.0116772310761326e-001	-6.9194021006652218e-001
-5.0765306099999996e-001	-6.9721474281577878e-001
-5.0815208827038816e-001	-6.9748011742120997e-001
-5.0896648611461082e-001	-6.9795918360000009e-001
-5.1609810441014259e-001	-7.0209683987329585e-001
-5.2040816300000003e-001	-7.0403280362387277e-001
-5.2402244445948343e-001	-7.0673437137622730e-001
-5.3316326500000000e-001	-7.0479095200903885e-001
-5.3692791582831156e-001	-6.9795918360000009e-001
-5.4591836699999996e-001	-6.8999276114759078e-001
-5.5780708919534827e-001	-6.8654601031110729e-001
-5.5867346900000003e-001	-6.8676150724886753e-001
-5.6439769327684330e-001	-6.8571428570000004e-001
-5.7142857199999997e-001	-6.8445969856499889e-001
-5.7304090303136834e-001	-6.8416644789977388e-001
-5.8418367400000004e-001	-6.8296937202250374e-001
-5.8677832403939600e-001	-6.8322342164590633e-001
-5.9266353312020448e-001	-6.8571428570000004e-001
-5.9445480154022801e-001	-6.8809890117748629e-001
-5.9693877600000000e-001	-6.9062443582425437e-001
-6.0111705137324467e-001	-6.9394803924823667e-001
-6.0969387799999997e-001	-6.9228222755217261e-001
-6.1875247981762382e-001	-6.8926292586928506e-001
-6.2244898000000004e-001	-6.9059666602563186e-001
-6.3083162867835774e-001	-6.8991184088192070e-001
-6.3520408200000000e-001	-6.8956849271556697e-001
-6.3929654690904814e-001	-6.8571428570000004e-001
-6.3763014241676375e-001	-6.8338526768469054e-001
-6.3520408200000000e-001	-6.8199270143691293e-001
-6.3112043649920135e-001	-6.7738968740637939e-001
-6.3011930626453150e-001	-6.7346938769999998e-001
-6.2868656791371125e-001	-6.6748130331261768e-001
-6.2620370827673699e-001	-6.6122448979999993e-001
-6.2471364005009855e-001	-6.5905041613770143e-001
-6.2244898000000004e-001	-6.5643179942467067e-001
-6.1950080761770632e-001	-6.5180983730549291e-001
-6.1815908007915454e-001	-6.4897959179999998e-001
-6.1685026931844289e-001	-6.4210945608940995e-001
-6.1727387849118753e-001	-6.3673469380000003e-001
-6.2244898000000004e-001	-6.2548089498874970e-001
-6.2323535314642708e-001	-6.2448979589999998e-001
-6.2427509603960285e-001	-6.2273672449052797e-001
-6.2707339848523147e-001	-6.1224489790000003e-001
-6.2658094437897527e-001	-6.0827821210266264e-001
-6.2313558587046958e-001	-5.9999999999999998e-001
-6.2281007447804060e-001	-5.9965334929881631e-001
-6.2244898000000004e-001	-5.9913386933573676e-001
-6.1743536702026047e-001	-5.9256817049199539e-001
-6.1374640700464878e-001	-5.8775510200000003e-001
-6.1199029814636985e-001	-5.8555053864508189e-001
-6.0969387799999997e-001	-5.8184808465821347e-001
-6.0756023699485018e-001	-5.7755849937832593e-001
-6.0668055602971149e-001	-5.7551020399999997e-001
-6.0486144770865469e-001	-5.6790443917211419e-001
-6.0446716340334339e-001	-5.6326530610000003e-001
-6.0527487364737931e-001	-5.5526265230623184e-001
-6.0632104450783142e-001	-5.5102040809999997e-001
-6.0969387799999997e-001	-5.4331922807153643e-001
-6.1262431770610626e-001	-5.3877551020000003e-001
-6.2244898000000004e-001	-5.2831585690136862e-001
-6.2476630506526876e-001	-5.2653061219999997e-001
-6.3520408200000000e-001	-5.1975722186665529e-001
-6.4567323263147980e-001	-5.1428571420000002e-001
-6.4795918399999997e-001	-5.1316695469145557e-001
-6.5028006985961462e-001	-5.1205766377840922e-001
-6.6071428600000004e-001	-5.0641245632475573e-001
-6.6762989996791045e-001	-5.0204081629999997e-001
-6.7346938800000000e-001	-4.9789973795264403e-001
-6.8518099940687460e-001	-4.8979591830000002e-001
-6.8622448999999996e-001	-4.8917333590719708e-001
-6.8771553912389671e-001	-4.8836451114339707e-001
-6.9897959200000004e-001	-4.8455438580445254e-001
-7.0719260313916710e-001	-4.8191142761927763e-001
-7.1173469400000000e-001	-4.7919454012401952e-001
-7.1325896526523069e-001	-4.7755102040000003e-001
-7.1448504943566027e-001	-4.7491067916451601e-001
-7.1581060276650155e-001	-4.6530612240000002e-001
-7.1506560143817810e-001	-4.6210845123845762e-001
-7.1242477062912568e-001	-4.5306122440000002e-001
-7.1222154168971452e-001	-4.5259385061863744e-001
-7.1173469400000000e-001	-4.5065415172960865e-001
-7.1029354026154812e-001	-4.4219983408665409e-001
-7.1010074457945427e-001	-4.4081632650000002e-001
-7.1057042148424732e-001	-4.2968913012242493e-001
-7.1068505064721377e-001	-4.2857142850000002e-001
-7.1173469400000000e-001	-4.2317920459602876e-001
-7.1367636262216838e-001	-4.1632653060000002e-001
-7.1456673437145235e-001	-4.1360777182564323e-001
-7.1853707193255767e-001	-4.0408163260000002e-001
-7.2448979599999996e-001	-3.9258318037969908e-001
-7.2491683153013797e-001	-3.9183673460000001e-001
-7.2540717125525422e-001	-3.9095605435639436e-001
-7.3215185746351741e-001	-3.7959183670000002e-001
-7.3724489800000004e-001	-3.7141803907581106e-001
-7.3982348845461043e-001	-3.6734693870000001e-001
-7.4390575599113440e-001	-3.6095251503895531e-001
-7.4770120933216333e-001	-3.5510204080000002e-001
-7.5000000000000000e-001	-3.5161496512664020e-001
-7.5596426099660441e-001	-3.4285714280000001e-001
-7.6275510199999996e-001	-3.3353160474245097e-001
-7.6499824469349864e-001	-3.3061224480000001e-001
-7.7551020400000004e-001	-3.1840106223920422e-001
-7.7554170656348387e-001	-3.1836734690000001e-001
-7.8826530600000000e-001	-3.0669722070857164e-001
-7.8898722267954136e-001	-3.0612244890000001e-001
-8.0102040799999996e-001	-2.9816414466151225e-001
-8.0999308347600329e-001	-2.9387755100000001e-001
-8.1377551000000004e-001	-2.9245870575499755e-001
-8.1596621621320320e-001	-2.9177447302158482e-001
-8.2653061200000000e-001	-2.8943206913938635e-001
-8.3164242980848035e-001	-2.8897020587179750e-001
-8.3928571399999996e-001	-2.8904550184671046e-001
-8.4376436462689353e-001	-2.8957804637009210e-001
-8.5204081600000003e-001	-2.9146614979458391e-001
-8.5389475572551210e-001	-2.9209776885188049e-001
-8.5843616981395177e-001	-2.9387755100000001e-001
-8.6266639967878256e-001	-2.9592188858502966e-001
-8.6479591800000000e-001	-2.9713536505379307e-001
-8.7044387518852395e-001	-3.0070041000787284e-001
-8.7752443306915551e-001	-3.0612244890000001e-001
-8.7753862169870389e-001	-3.0613435126932204e-001
-8.7755101999999996e-001	-3.0614558602454872e-001
-8.8425111563143854e-001	-3.1193525555607193e-001
-8.9030612300000000e-001	-3.1722326720104399e-001
-8.9092189431205226e-001	-3.1777620643656773e-001
-8.9160419096868471e-001	-3.1836734690000001e-001
-8.9790942207608548e-001	-3.2331307769887990e-001
-9.0306122499999997e-001	-3.2663345589472736e-001
-9.0570297739644867e-001	-3.2807616250355154e-001
-9.1139936908785435e-001	-3.3061224480000001e-001
-9.1466082116387037e-001	-3.3172153040993180e-001
-9.1581632700000004e-001	-3.3203893639292698e-001
-9.2563420905218075e-001	-3.3343197596832874e-001
-9.2857142900000000e-001	-3.3345117999010565e-001
-9.3938315102583281e-001	-3.3247788958738933e-001
-9.4132653099999997e-001	-3.3211134979950124e-001
-9.5029727616731496e-001	-3.3061224480000001e-001
-9.5408163300000004e-001	-3.3010678179408637e-001
-9.5469107194850433e-001	-3.3002718341039144e-001
-9.6683673500000000e-001	-3.3025178032935520e-001
-9.6716444734145801e-001	-3.3029764095271430e-001
-9.6867106584537432e-001	-3.3061224480000001e-001
-9.7657987186131112e-001	-3.3350373135203237e-001
-9.7959183699999997e-001	-3.3507882838207714e-001
-9.8420958121217361e-001	-3.3842410832735087e-001
-9.8846699285812412e-001	-3.4285714280000001e-001
-9.8999454737106929e-001	-3.4511543877852768e-001
-9.9234693900000004e-001	-3.4800156305399221e-001
-9.9529229122010188e-001	-3.5227450265022897e-001
-9.9670219279145900e-001	-3.5510204080000002e-001
-9.9947005986283444e-001	-3.6050874268284805e-001
-1.0030180719332031e+000	-3.6734693870000001e-001
-1.0033258926739630e+000	-3.6905204110413559e-001
-1.0051020410000000e+000	-3.7151974087634865e-001
-1.0085798872657379e+000	-3.7625310426307862e-001
-1.0109271245684779e+000	-3.7959183670000002e-001
-1.0138809334150114e+000	-3.8340899789535443e-001
-1.0178571430000001e+000	-3.8547110411384999e-001
-1.0221310960511234e+000	-3.8773373967762315e-001
-1.0245101623961148e+000	-3.9183673460000001e-001
-1.0267959340127228e+000	-3.9550039317172192e-001
-1.0306122449999999e+000	-3.9617535629721867e-001
-1.0347968360648245e+000	-3.9183673460000001e-001
-1.0369257477643994e+000	-3.8577577195607615e-001
-1.0410676905973431e+000	-3.7959183670000002e-001
-1.0433673470000000e+000	-3.7686882113865183e-001
-1.0527307158290462e+000	-3.6734693870000001e-001
-1.0561224490000001e+000	-3.6377978209512840e-001
-1.0633161208914319e+000	-3.5510204080000002e-001
-1.0688775509999999e+000	-3.4707287203095583e-001
-1.0716029051175191e+000	-3.4285714280000001e-001
-1.0797084020898937e+000	-3.3245952568577092e-001
-1.0815697695613413e+000	-3.3061224480000001e-001
-1.0816326530000000e+000	-3.3054832600206274e-001
-1.0824458385204698e+000	-3.2983158670162405e-001
-1.0943877550000001e+000	-3.2270857338558101e-001
-1.1040795600877296e+000	-3.2130811193097630e-001
-1.1071428569999999e+000	-3.2179235746493740e-001
-1.1140795733437727e+000	-3.2395299712085496e-001
-1.1198979590000000e+000	-3.2742088951596660e-001
-1.1216879357010860e+000	-3.2889386716976410e-001
-1.1236258815644100e+000	-3.3061224480000001e-001
-1.1281293055249493e+000	-3.3495505008442172e-001
-1.1326530610000001e+000	-3.3929746783223802e-001
-1.1344790161565974e+000	-3.4110422583821415e-001
-1.1365743695856845e+000	-3.4285714280000001e-001
-1.1418536605374168e+000	-3.4626946518637369e-001
-1.1454081629999999e+000	-3.4763996315139056e-001
-1.1521283820805044e+000	-3.4865063044056654e-001
-1.1581632650000000e+000	-3.4797015572403767e-001
-1.1706770648003204e+000	-3.4308879291320593e-001
-1.1709183670000001e+000	-3.4290711081319913e-001
-1.1710127880886945e+000	-3.4285714280000001e-001
-1.1836734689999999e+000	-3.3867496175877243e-001
-1.1881774604397042e+000	-3.3853331132862335e-001
-1.1964285720000001e+000	-3.4038138693329445e-001
-1.1982439340797302e+000	-3.4111439519207315e-001
-1.2015126029557797e+000	-3.4285714280000001e-001
-1.2060379831471568e+000	-3.4587700603845917e-001
-1.2091836739999999e+000	-3.4793870168147223e-001
-1.2133752490209593e+000	-3.5107812875358951e-001
-1.2179046961773112e+000	-3.5510204080000002e-001
-1.2197517699827667e+000	-3.5720156657311475e-001
-1.2219387760000000e+000	-3.5891435747527700e-001
-1.2262777342425433e+000	-3.6318153879396198e-001
-1.2296066008051447e+000	-3.6734693870000001e-001
-1.2314336845209994e+000	-3.7047672446028856e-001
-1.2346938780000001e+000	-3.7498362691017989e-001
-1.2363609327112781e+000	-3.7799146416671731e-001
-1.2368108980838965e+000	-3.7959183670000002e-001
-1.2386379447291218e+000	-3.8805043054622745e-001
-1.2383770932847746e+000	-3.9183673460000001e-001
-1.2384485614495691e+000	-4.0047713646486438e-001
-1.2385125738700360e+000	-4.0408163260000002e-001
-1.2395814061952815e+000	-4.1163450350187525e-001
-1.2381945416757199e+000	-4.1632653060000002e-001
-1.2421726974386620e+000	-4.2139176185061128e-001
-1.2474489799999999e+000	-4.1907606589998669e-001
-1.2559673333467518e+000	-4.2039380930047499e-001
-1.2602040820000000e+000	-4.2017527773498231e-001
-1.2667742024563688e+000	-4.2226411287218790e-001
-1.2729591840000001e+000	-4.2349682597922983e-001
-1.2777622516372977e+000	-4.2396048357572541e-001
-1.2801912383762097e+000	-4.2857142850000002e-001
-1.2793896094954706e+000	-4.3464311798401656e-001
-1.2857142859999999e+000	-4.3562996447232089e-001
-1.2910656111534995e+000	-4.2857142850000002e-001
-1.2914685013959311e+000	-4.2304738172892875e-001
-1.2914046629431244e+000	-4.1632653060000002e-001
-1.2895517853935323e+000	-4.1264253115814015e-001
-1.2857142859999999e+000	-4.1392430665299296e-001
